generation,mean_fitness,distance_from_optimum,phenotype_variance,weights_variance,population_size,n_parents,median_offspring,max_offspring,extinct,mean_weight_0,mean_weight_1,mean_weight_2,mean_weight_3,alpha_0,alpha_1,alpha_2,alpha_3,mean_lambda_0,mean_lambda_1,mean_lambda_2,mean_lambda_3,lambda_variance_0,lambda_variance_1,lambda_variance_2,lambda_variance_3
39,0.527911153292115,1.1121484772279044,0.010677421867925033,0.0,5000,3139,1.0,5,0,1.0,1.0,1.0,1.0,12.080924136725192,-0.08600746454831744,-0.08641828736930607,-0.011997129701406331,0.5220944892776055,0.1677486896826069,0.6728986346224981,0.5025110656793091,6.039716305598372e-29,1.276113477431205e-28,2.757672835377996e-27,4.6389951607653125e-28
40,0.5222117271652295,1.120317470210932,0.011380976104281758,0.0,5000,3184,1.0,7,0,1.0,1.0,1.0,1.0,12.372696335613945,-0.0838115041085873,-0.0706669283478345,-0.010767254133298654,0.5220944892776055,0.1677486896826069,0.6728986346224981,0.5025110656793091,6.039716305598372e-29,1.276113477431205e-28,2.757672835377996e-27,4.6389951607653125e-28
41,0.5243621760872972,1.1154261590880743,0.012186701899302179,0.0,5000,3155,1.0,6,0,1.0,1.0,1.0,1.0,12.681504836279064,-0.07156186978125464,-0.07614882355094277,-0.016989334530100045,0.5220944892776055,0.1677486896826069,0.6728986346224981,0.5025110656793091,6.039716305598372e-29,1.276113477431205e-28,2.757672835377996e-27,4.6389951607653125e-28
42,0.5230734678027449,1.1161375864398697,0.012944252765382178,0.0,5000,3169,1.0,6,0,1.0,1.0,1.0,1.0,12.985446939659417,-0.07551144585275307,-0.09178754389157348,-0.022283882581220812,0.5220944892776055,0.1677486896826069,0.6728986346224981,0.5025110656793091,6.039716305598372e-29,1.276113477431205e-28,2.757672835377996e-27,4.6389951607653125e-28
43,0.5195057390339253,1.121165101378904,0.013430355419856061,0.0,5000,3191,1.0,6,0,1.0,1.0,1.0,1.0,13.30115081795118,-0.07993475252743043,-0.08820777540199383,-0.019973141968397057,0.5220944892776055,0.1677486896826069,0.6728986346224981,0.5025110656793091,6.039716305598372e-29,1.276113477431205e-28,2.757672835377996e-27,4.6389951607653125e-28
44,0.5143812729763031,1.119082511210095,0.019400218670260552,0.0,5000,3174,1.0,6,0,1.0,1.0,1.0,1.0,13.60469128038564,-0.05779857971341586,-0.09638639066884082,-0.022871506143930433,0.5220944892776055,0.1677486896826069,0.6728986346224981,0.5025110656793091,6.039716305598372e-29,1.276113477431205e-28,2.757672835377996e-27,4.6389951607653125e-28
45,0.5184749031242283,1.1115492248361192,0.01977304006640935,0.0,5000,3171,1.0,8,0,1.0,1.0,1.0,1.0,13.922638169426536,-0.06325760276668478,-0.09063854862830288,-0.025791829291368237,0.5220944892776055,0.1677486896826069,0.6728986346224981,0.5025110656793091,6.039716305598372e-29,1.276113477431205e-28,2.757672835377996e-27,4.6389951607653125e-28
46,0.522407007938019,1.1167291087454192,0.013122732280117264,0.0,5000,3145,1.0,7,0,1.0,1.0,1.0,1.0,14.225851289264774,-0.07815390854041962,-0.07441381957134507,-0.00629418060654657,0.5220944892776055,0.1677486896826069,0.6728986346224981,0.5025110656793091,6.039716305598372e-29,1.276113477431205e-28,2.757672835377996e-27,4.6389951607653125e-28
47,0.5209215649421318,1.1193968073523008,0.013135694557072858,0.0,5000,3141,1.0,7,0,1.0,1.0,1.0,1.0,14.542332052736864,-0.075093376837373,-0.08419480672369509,-0.004030331109423141,0.5220944892776055,0.1677486896826069,0.6728986346224981,0.5025110656793091,6.039716305598372e-29,1.276113477431205e-28,2.757672835377996e-27,4.6389951607653125e-28
48,0.5225642398641343,1.115586633721983,0.013729703429553292,0.0,5000,3207,1.0,6,0,1.0,1.0,1.0,1.0,14.840555136543577,-0.08017023665618933,-0.08006200441748318,-0.01997069178697156,0.5220944892776055,0.1677486896826069,0.6728986346224981,0.5025110656793091,6.039716305598372e-29,1.276113477431205e-28,2.757672835377996e-27,4.6389951607653125e-28
