generation,mean_fitness,distance_from_optimum,phenotype_variance,weights_variance,population_size,n_parents,median_offspring,max_offspring,extinct,mean_weight_0,mean_weight_1,mean_weight_2,mean_weight_3,alpha_0,alpha_1,alpha_2,alpha_3,mean_lambda_0,mean_lambda_1,mean_lambda_2,mean_lambda_3,lambda_variance_0,lambda_variance_1,lambda_variance_2,lambda_variance_3
48,0.5265262593282392,1.0919079075668208,0.023129161986812856,0.0,5000,3115,1.0,7,0,1.0,1.0,1.0,1.0,11.929549007170817,-0.06655136366319843,0.048413361626386514,0.04526859176337576,0.06809801367852417,0.6612744499324081,0.5254073779072354,0.40148249678313597,0.006781990210018773,0.05305796884013752,0.07407308980176949,0.02749718321625025
49,0.523175266505416,1.102951938779512,0.020234054888137485,0.0,5000,3160,1.0,7,0,1.0,1.0,1.0,1.0,12.178842836609215,-0.04314174165709328,0.04901077309988902,0.03760122816788495,0.06449618539210535,0.6752259778541714,0.5367127116052832,0.4009227955151871,0.005849938441980889,0.07208352102086969,0.06507369232507985,0.03260572679159022
50,0.5219968555707919,1.0994616091275458,0.023186220740783497,0.0,5000,3154,1.0,6,0,1.0,1.0,1.0,1.0,12.426417179635173,-0.044253268532917084,0.04906860211580044,0.04091159748138305,0.07289608571991803,0.7386943058734806,0.5244083660741313,0.3933527527684503,0.006536278062801124,0.050321766176994354,0.057797562121986404,0.0332196906832676
51,0.5203608209154876,1.1039836893880561,0.022258670758167516,0.0,5000,3164,1.0,7,0,1.0,1.0,1.0,1.0,12.671177859728665,-0.04574348583657707,0.05863452023453021,0.024198480783591585,0.09288413957325267,0.723935144108851,0.5784511044247541,0.37612384369282126,0.008587729963764884,0.0456138789615285,0.05293853240065464,0.04924467437577663
52,0.5239083525102376,1.0958659946767142,0.023397872650355034,0.0,5000,3176,1.0,6,0,1.0,1.0,1.0,1.0,12.917571860388199,-0.0470897332184673,0.04149995712063824,0.014584086227598913,0.10428082386762555,0.6812764456825596,0.5162038610579812,0.3099225350526407,0.0091009314983706,0.059741088292593926,0.06981557655782349,0.03740049291572927
53,0.5239077900097807,1.1034597059506694,0.019147863444090064,0.0,5000,3138,1.0,6,0,1.0,1.0,1.0,1.0,13.16771874763636,-0.051580149649100474,0.04449840521769876,0.02450472222947423,0.07864626134412034,0.7383287903809194,0.4751427595241533,0.2773385414761331,0.009268097653634087,0.046040945211867614,0.05502788184737294,0.03348211371863602
54,0.524491662119411,1.1105784705984414,0.014761083917186404,0.0,5000,3170,1.0,7,0,1.0,1.0,1.0,1.0,13.418678896473079,-0.04158610864129105,0.04844247098474445,0.014534473680415135,0.0571988272223941,0.7688673312162999,0.5023881057715145,0.269510973467333,0.005995893235226475,0.051440870333321245,0.050975606817446235,0.03377002642874195
55,0.5219932855389284,1.1105724386477984,0.017197763860876583,0.0,5000,3174,1.0,6,0,1.0,1.0,1.0,1.0,13.664341972265984,-0.04851922425208601,0.051682250941857605,0.01703909744244842,0.07640046708547278,0.7848329163373772,0.4978548774723954,0.328857776628811,0.009915388088222331,0.04469867734564811,0.0756367630654463,0.05743542998253596
56,0.5334764048946117,1.0999533419265057,0.012376717306572438,0.0,5000,3201,1.0,6,0,1.0,1.0,1.0,1.0,13.923964869199082,-0.051912189735406386,0.06319646818443111,0.026425071173678087,0.053472819090367454,0.8415413042805069,0.5682410684085277,0.6093949312105077,0.005364385233525714,0.0192165260387866,0.06886505091188759,0.08046946314372018
57,0.5281068912893561,1.1194751798838096,0.006560375372886223,0.0,5000,3186,1.0,8,0,1.0,1.0,1.0,1.0,14.165941063457366,-0.06286669503881331,0.07047512456392543,0.025161941433091334,0.05717247378202645,0.8269350861853018,0.6382102313040611,0.7209889303477701,0.005747971705089312,0.022681418810672236,0.06582239343300132,0.0816398735704301
