generation,mean_fitness,distance_from_optimum,phenotype_variance,weights_variance,population_size,n_parents,median_offspring,max_offspring,extinct,mean_weight_0,mean_weight_1,mean_weight_2,mean_weight_3,alpha_0,alpha_1,alpha_2,alpha_3,mean_lambda_0,mean_lambda_1,mean_lambda_2,mean_lambda_3,lambda_variance_0,lambda_variance_1,lambda_variance_2,lambda_variance_3
24,0.5458661716964074,1.0284107395987903,0.03955085020418399,0.0,5000,3169,1.0,6,0,1.0,1.0,1.0,1.0,2.964850643895882,3.00198123651606,-0.025312682924800847,-0.0011776022285000841,0.6362600261263156,0.44595718325534656,0.5617859248574006,0.446898533157581,0.08208987210531381,0.08124224993861066,0.0472630994858359,0.05067096641172259
25,0.5497811918921881,1.0187863248173041,0.04097974715198989,0.0,5000,3183,1.0,6,0,1.0,1.0,1.0,1.0,3.0775755750446194,3.1128626051855446,-0.040290203588422814,-0.0076050372262220405,0.6178704136986449,0.4740427376482555,0.5720674450018335,0.44308800381881336,0.08924663089774229,0.08378279447939438,0.04335078393980707,0.04652237364610699
26,0.5466983783597945,1.019662465546612,0.043247782664878776,0.0,5000,3163,1.0,6,0,1.0,1.0,1.0,1.0,3.2033943215987546,3.2547980880525493,-0.05037883187570069,-0.0037076394561743275,0.5607602848488152,0.5329734498206123,0.6074948643545263,0.4384776463924398,0.10468386741593108,0.08437772731678796,0.03788716616764519,0.04094806866758463
27,0.546466733142654,1.0185619237976469,0.04397884122079418,0.0,5000,3185,1.0,6,0,1.0,1.0,1.0,1.0,3.33200623971357,3.357648013781077,-0.059486884843305325,-0.005844349653752836,0.49860668598306257,0.583451953392101,0.6262689605450393,0.4270888636382546,0.11082408677469188,0.08026317067434152,0.03434750822249408,0.03805727681409625
28,0.5464618967601409,1.0194149583430765,0.04357072231779414,0.0,5000,3181,1.0,5,0,1.0,1.0,1.0,1.0,3.4534581336022527,3.486209153258855,-0.044638688649070224,-0.0022613485589554516,0.44106977312699125,0.6379212906216303,0.6309146837085399,0.4158737512245773,0.11133628629043275,0.07080018809642626,0.028414876511911574,0.03328747892035155
29,0.5493964915243028,1.0178453226903899,0.04172997439606707,0.0,5000,3188,1.0,7,0,1.0,1.0,1.0,1.0,3.5720581528167634,3.615809103999292,-0.05902738022818674,-0.009700647206312564,0.3974157179717399,0.6710653056763001,0.6388576727628676,0.40391791404764577,0.10702561780666982,0.06413060569556124,0.024625132956973595,0.029731655915939098
30,0.5511509912121694,1.0150873879346112,0.04169212083275141,0.0,5000,3158,1.0,6,0,1.0,1.0,1.0,1.0,3.667171862180439,3.7472231256666904,-0.06582519409599438,-0.010811536861452425,0.36372589513453163,0.6952119161759384,0.6503276656445742,0.3936262668675723,0.10032099950886841,0.05795872583762259,0.02173933992008553,0.026135192551146588
31,0.5490318199130566,1.020280898476363,0.040978657103052686,0.0,5000,3173,1.0,7,0,1.0,1.0,1.0,1.0,3.7886235256763436,3.866953774245989,-0.07599563946460038,-0.01061915543815429,0.35419545685656556,0.6970808019607839,0.6534502563014842,0.3852533973331243,0.09900211679612474,0.06056903995182073,0.020528492023610477,0.024609191521753098
32,0.5497319719775964,1.0243544573536036,0.038259525836881025,0.0,5000,3155,1.0,7,0,1.0,1.0,1.0,1.0,3.9182484279787606,3.9983189099125886,-0.07154343998793809,-0.01645034532629469,0.3398823112282541,0.709243966799819,0.6528165930664808,0.38304365004028346,0.09600305268084891,0.05657734448713943,0.019073147260097827,0.02378794799021319
33,0.5476302491365577,1.0338070974335538,0.03521066514182269,0.0,5000,3200,1.0,7,0,1.0,1.0,1.0,1.0,4.053138509858417,4.116201068811918,-0.05876612656949597,-0.023418759575107445,0.3200184253261852,0.7320461364280337,0.6524938107797943,0.38517842935917934,0.09019412393323306,0.044916724420431486,0.017436281945475654,0.0235326083127843
34,0.545020100430175,1.043385070149866,0.03243262141892951,0.0,5000,3125,1.0,6,0,1.0,1.0,1.0,1.0,4.189958903554103,4.248190600924692,-0.050409160379618755,-0.02653932530968916,0.31140371216150664,0.7381584738335294,0.6531776666795557,0.38281615622249493,0.08694414135071424,0.042452710515462164,0.017529757973734978,0.022998748836919707
35,0.5450413035528336,1.0461955519354256,0.030932246889352068,0.0,5000,3186,1.0,6,0,1.0,1.0,1.0,1.0,4.327327674352705,4.357983173644728,-0.05472215315589868,-0.02862868003713993,0.2700142823586514,0.765770127774895,0.6689333594917639,0.36942927126763836,0.07205519836186754,0.032658869796320364,0.012844598080255568,0.018234624753468553
36,0.5470775610943514,1.0399461345223255,0.0324849310279612,0.0,5000,3161,1.0,7,0,1.0,1.0,1.0,1.0,4.437871328786003,4.482624971956626,-0.06159437544988852,-0.03300412045017022,0.23697054684058608,0.7836586205084893,0.6787986816281977,0.35426196440234736,0.05689545809564168,0.02728523397611143,0.010860155965910716,0.0141305174463541
37,0.5483576903048962,1.039558699142644,0.0315828275875555,0.0,5000,3182,1.0,6,0,1.0,1.0,1.0,1.0,4.567480759461973,4.61249268455788,-0.07381957115911399,-0.027318925806661707,0.2312997069148204,0.7914736358272582,0.6803504154028437,0.3561621886528806,0.05447926439290714,0.021996738620802918,0.009507143233492445,0.01403941318650455
38,0.548319366197314,1.0407225023187174,0.031111465404210642,0.0,5000,3168,1.0,7,0,1.0,1.0,1.0,1.0,4.6788117752604546,4.738140394731639,-0.08182706920671945,-0.02120777798063881,0.2349138409482533,0.7933491324116598,0.679827900840843,0.36166993527137326,0.05654153614685706,0.019081652609903747,0.008825589104167173,0.014895786902038056
39,0.5503755567848613,1.036285087792387,0.03163414554453206,0.0,5000,3186,1.0,6,0,1.0,1.0,1.0,1.0,4.809753791228537,4.859130180881792,-0.08120837472004983,-0.01876980376459343,0.23148218681555477,0.7946133316796397,0.6821405345200333,0.3596138071332427,0.054919487288386644,0.019049011993605414,0.00827497090079095,0.014210833530601192
40,0.5513481462509919,1.0343359089061333,0.0318171686912098,0.0,5000,3145,1.0,7,0,1.0,1.0,1.0,1.0,4.941784579535003,4.98566987957441,-0.0771158771454392,-0.008580718903117774,0.2162674987307955,0.805522061227178,0.6863960679113781,0.3554785644696915,0.04715171566354489,0.01359708541978658,0.00681787362324378,0.012591487018441545
41,0.5533751854180701,1.034705833350877,0.029879170799947334,0.0,5000,3173,1.0,7,0,1.0,1.0,1.0,1.0,5.06603702789419,5.112723401218632,-0.07152754595315779,-0.003970112324047032,0.2147584474307273,0.8062820535055368,0.6869146369785393,0.35475006745511145,0.04634818562412889,0.013357144625442132,0.006699262305244851,0.012374304045640412
42,0.551099851437138,1.0399688123350765,0.02914162860125176,0.0,5000,3156,1.0,6,0,1.0,1.0,1.0,1.0,5.196573344385532,5.230570730008565,-0.06865522311402918,0.013139333635578393,0.2167106081153665,0.8079418120654244,0.684005241666856,0.35821926968126955,0.04731283556427211,0.011045522476820144,0.00712188715274364,0.013290329600229805
43,0.5541847678570387,1.0330552748747095,0.03000554695585634,0.0,5000,3156,1.0,6,0,1.0,1.0,1.0,1.0,5.312338191172828,5.342482689120247,-0.05657056124125651,0.02676937013232617,0.19599450052866071,0.8183986499129379,0.6911039999401041,0.34824123018057945,0.03590185359631266,0.007576119678646121,0.00548331559517364,0.010277054199327685
44,0.5560499310928334,1.0295910365864487,0.029951467060321504,0.0,5000,3155,1.0,8,0,1.0,1.0,1.0,1.0,5.430641688957635,5.448585803328198,-0.06772482519818898,0.0488721295402646,0.17834520221149258,0.8260923858484095,0.698181031378119,0.338578649470228,0.02553703166867393,0.005701965110061314,0.00385818907309135,0.007219363480803381
45,0.5501743486247671,1.0389523836946377,0.030391280664934375,0.0,5000,3175,1.0,6,0,1.0,1.0,1.0,1.0,5.557343085646739,5.565031977042225,-0.06912819601577389,0.042655385552923336,0.16618462827559646,0.8309902247364631,0.7033987314368257,0.33153549854695263,0.018044326542962702,0.004761594748407192,0.002626720139062879,0.004887548195470781
46,0.5509617287658909,1.0358132275622163,0.03163008684907742,0.0,5000,3157,1.0,6,0,1.0,1.0,1.0,1.0,5.690125515473107,5.691724930983894,-0.06209221133588299,0.03977743675781048,0.15546352468348143,0.836903953282334,0.7066472748582451,0.3268516092651456,0.01114857758484374,0.002215734902207757,0.001718446005907339,0.0032271866818957095
47,0.5573409729527735,1.0269339969675413,0.030884746957027667,0.0,5000,3129,1.0,8,0,1.0,1.0,1.0,1.0,5.816734186131747,5.818060725954664,-0.050894205334382235,0.01380730670369151,0.1471144421937092,0.8406260522891127,0.7099251844205798,0.3223595956286539,0.005643995970843601,0.001121721472120329,0.0008699676940524141,0.0016337715274583836
48,0.5629047777948052,1.0187387067311608,0.030045053964399507,0.0,5000,3163,1.0,5,0,1.0,1.0,1.0,1.0,5.947364068262108,5.930277646125161,-0.051096636807328386,0.01854370741646648,0.15012558669821716,0.8392836559260122,0.7087429875292457,0.3239796661205031,0.007645328216227409,0.001519478196981609,0.001178453810545825,0.002213098595794838
49,0.5608760613670614,1.0242340821584253,0.028847772955454702,0.0,5000,3136,1.0,6,0,1.0,1.0,1.0,1.0,6.068558095851438,6.057950873730855,-0.04297234603906407,0.02976730307635369,0.14643009116995737,0.8409311423716356,0.7101938655322467,0.32199139778959723,0.0051866187171080245,0.0010308195846941354,0.0007994673895165285,0.0015013742085516841
50,0.5586733617522107,1.0302907180315175,0.02761005447019126,0.0,5000,3165,1.0,5,0,1.0,1.0,1.0,1.0,6.189941760212539,6.188397226635109,-0.03879595961736207,0.03982435132695959,0.1460194805557062,0.8411141964211493,0.7103550741992465,0.3217704790861631,0.004911742761995782,0.000976189095478528,0.000757097904836774,0.001421805670344969
51,0.5543338661141468,1.0351428710773185,0.02868473011525473,0.0,5000,3193,1.0,6,0,1.0,1.0,1.0,1.0,6.311977833177497,6.326789386073468,-0.03638537132466352,0.048451567482470065,0.14246085523219681,0.842700664850268,0.7117522159799139,0.31985585032306824,0.002515359460835765,0.0004999175640620166,0.00038771846775954497,0.0007281228919485136
