generation,mean_fitness,distance_from_optimum,phenotype_variance,weights_variance,population_size,n_parents,median_offspring,max_offspring,extinct,mean_weight_0,mean_weight_1,mean_weight_2,mean_weight_3,alpha_0,alpha_1,alpha_2,alpha_3,mean_lambda_0,mean_lambda_1,mean_lambda_2,mean_lambda_3,lambda_variance_0,lambda_variance_1,lambda_variance_2,lambda_variance_3
24,0.5365481690260128,1.085778104660096,0.017343360827396605,0.0,5000,3164,1.0,6,0,1.0,1.0,1.0,1.0,3.0081430797436886,3.046844408719213,0.0297049766674468,0.037649319836718896,0.1397150624668451,0.1236820029767304,0.7398405438191092,0.5246577284429486,0.02639338455183173,0.020189099029966805,0.040557975971093695,0.08712681395493012
25,0.5343691576632152,1.0871560637107558,0.01852917777466859,0.0,5000,3173,1.0,6,0,1.0,1.0,1.0,1.0,3.1242175549273123,3.1749953396401858,0.023289998309941624,0.018543257278932343,0.13674450153734602,0.1169896985023122,0.7572142656885389,0.567475691815223,0.02391293544260602,0.017700602756538213,0.03713918934865995,0.0743999362643297
26,0.5334411693231287,1.0861866951057106,0.019956501094242827,0.0,5000,3137,1.0,6,0,1.0,1.0,1.0,1.0,3.2472752855437736,3.2913758875780683,0.0268631166659645,0.025301831113946877,0.12724446403027795,0.12205764355602174,0.7758096184159485,0.6091333161714504,0.017912873607160266,0.021364689371030098,0.039934752437671736,0.06823798851148305
27,0.5368820455652447,1.077832680677431,0.02143713975962218,0.0,5000,3135,1.0,7,0,1.0,1.0,1.0,1.0,3.3584440226322254,3.421296184698403,0.02551358858943753,0.04196074550910581,0.13800171332833536,0.11565438420901891,0.7819671974664862,0.6279882803656383,0.018926691307130893,0.018026030975937152,0.04125546855871697,0.06125364449246123
28,0.5401054306912838,1.0699856687956661,0.02280413205809334,0.0,5000,3159,1.0,6,0,1.0,1.0,1.0,1.0,3.4723537913055473,3.548344891692882,0.015067233122983381,0.04860136583376143,0.12616423757839348,0.1292344730878558,0.7704225333583246,0.6097686192285987,0.018168424945621847,0.021594091948463096,0.046994073588248156,0.060386607859491494
29,0.5406078891251874,1.0657666583551149,0.02465057425971479,0.0,5000,3144,1.0,6,0,1.0,1.0,1.0,1.0,3.5854346415107585,3.693793938508538,0.017714313181115646,0.04569334375918474,0.11270631237894085,0.15334796254922284,0.7549162384637365,0.5869878984300925,0.013722162018623436,0.027413019363609657,0.054144934627521436,0.06662384807751771
30,0.5427186678310564,1.0623500888846353,0.02473584613272919,0.0,5000,3191,1.0,6,0,1.0,1.0,1.0,1.0,3.7232151294750166,3.8105421199042877,0.012294582429531947,0.02946587799556572,0.12827121775566316,0.1510730426747992,0.7586284650326909,0.5861931021221957,0.015327104815092491,0.030885788855322706,0.06194525730318684,0.07517429788572587
31,0.5448941638905278,1.066942973793096,0.020347562162555722,0.0,5000,3173,1.0,7,0,1.0,1.0,1.0,1.0,3.850330318559804,3.9361421384983233,-0.00030244896953071296,0.0238761941447065,0.14665476986900658,0.15504609362596403,0.732795728831688,0.5772868111531371,0.018388693810284597,0.03366807550969401,0.06809046522411483,0.08444294016440317
32,0.5461059261200225,1.0716734146173963,0.016684091833439774,0.0,5000,3177,1.0,7,0,1.0,1.0,1.0,1.0,3.9634032655442786,4.055126147153832,0.0014730050819440135,0.0056480255286149895,0.16466469281348875,0.16526862166191467,0.733929129280395,0.5705811059646347,0.02187067696133169,0.03808256528820621,0.07051933477603825,0.08826990599810781
33,0.5407677224283958,1.0850254484329165,0.014106270452174087,0.0,5000,3116,1.0,6,0,1.0,1.0,1.0,1.0,4.09107227316797,4.1904991228481325,0.021188550126577457,0.025495922237803233,0.19455625196611176,0.1504537466318031,0.7521970096247461,0.5799900931167327,0.027039134077569412,0.029104492456153593,0.058469387773544323,0.08660114663485079
